time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
540000.0,149,0.3764405948157099,False,False,ok,,,True,0.9362350106239319,0.7643018364906311,2,0.8999999761581421,0.9362350106239319,0.7643018364906311,0.9859999966621399,-2855834.605448956,157750.35663540152,1.0077329913534374,-157750.35663540152,-1.0077329913534374,156539.83544146415,0.0,0.0,0.3764405948157099,0.5519901314481873,0.13905248696301994,0.05,0.0,-0.6312923965377275,-0.5484938768204994,-0.0827985197172281,4.0,0.41486666224306246,1.0,52833.96702877388,-52833.96702877388,0.0,52833.96702877388,0.0,303.2374293547943,0.28405,0.174233,-303.2374293547943,-189932.62973574921,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8798040.275216103,-56181.39052391052,56181.39052391052,-467120.0835108757,15357.433080673218,-15357.433080673218,-541338.0423760414,29579.999899864197,-29579.999899864197,16772335.458899954,116160.3471500054,-116160.3471500054,-8614045.115201889,52833.96702877388,-52833.96702877388,0.8507139682769775,0.7636515498161316,0.47409525513648987,0.4109770357608795,7636515.5,268.2012023925781,447.8057861328125,298.7563781738281,-140435248.0,76430184.0,147900000.0,-303237440.0,0.0,0.0,-0.0,-0.0,219342496.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.764301827199297,False,False,True,,0,0
543600.0,150,0.5184288782776664,False,False,ok,,,True,1.0,-0.5017849206924438,1,0.0,1.0,-0.5017849206924438,0.0,-2846203.733101581,37816.33270177357,0.24157641788191642,-37816.33270177357,-0.24157641788191642,156539.83544146415,0.0,0.0,0.5184288782776664,0.46532724467397574,0.08441390625461626,0.05,0.0,0.27685246039574996,0.3466515470968463,-0.06979908670109636,4.0,0.5519901314481873,1.0,2552.644382456043,-2552.644382456043,0.0,2552.644382456043,0.0,17.167097411166846,0.615587,0.148694,-17.167097411166846,-25632.81597194262,-91284.87142773018,0.0,-0.0,-1117554.1736513132,-1212.497034981614,1212.497034981614,-8857657.685279846,-59617.41006374359,59617.41006374359,-483655.7369828224,-16535.653471946716,16535.653471946716,-538380.042386055,2957.9999899864197,-2957.9999899864197,16882006.707799952,109671.24889999814,-109671.24889999814,-8639677.931173831,2552.644382456043,-2552.644382456043,0.7597396373748779,0.7593401074409485,0.4751383662223816,0.4099339246749878,7593401.0,266.1415710449219,448.1913757324219,298.6903076171875,-150000000.0,-50178492.0,0.0,-17167098.0,0.0,0.0,-10771640.0,-10771640.0,228117232.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,-0.0035698268343659074,True,True,True,,0,0
547200.0,151,-0.20570719387289105,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2844699.0420629648,-129505.65517315408,-0.8273015926452847,129505.65517315408,0.8273015926452847,156539.83544146415,0.0,0.0,-0.20570719387289105,0.2987264048008456,0.025268116798261457,0.05,0.0,0.6215943987723936,0.6664033594925205,-0.04480896072012684,4.0,0.46532724467397574,1.0,-123485.81201541051,123485.81201541051,123485.81201541051,0.0,135.86098121097456,0.0,0.908913,0.135054,135.86098121097456,7524.534196360037,-91284.87142773018,0.0,-0.0,-1125387.490584537,-7833.316933223745,7833.316933223745,-8917657.685279846,-60000.0,60000.0,-514462.87709474564,-30807.140111923218,30807.140111923218,-559818.0432486534,-21438.00086259842,21438.00086259842,16996065.322549935,114058.61474998295,-114058.61474998295,-8632153.396977471,-123485.81201541051,123485.81201541051,0.578521192073822,0.7447224855422974,0.46913498640060425,0.41593730449676514,7447225.0,264.1688232421875,446.05267333984375,299.060546875,-150000000.0,-80000000.0,-59550004.0,135860976.0,0.0,0.0,-56228508.0,-56228508.0,209917536.0,-0.0,0.0,0.85,1.0,-1.0,0.4513016702497469,True,True,True,0,1,3
550800.0,152,-1.1833456955848727,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-2861578.955736759,-174907.55612452756,-1.1173357607746544,174907.55612452756,1.1173357607746544,156539.83544146415,0.0,0.0,-1.1833456955848727,0.30383507325628933,0.027207663794703095,0.05,0.0,-0.06600993481021827,-0.020434673821774885,-0.045575260988443396,4.0,0.2987264048008456,1.0,-141683.61183741697,141683.61183741697,141683.61183741697,0.0,176.59789957237297,0.0,0.802295,0.135874,176.59789957237297,16344.030613316223,-91284.87142773018,0.0,-0.0,-1143988.1993281173,-18600.708743580384,18600.708743580384,-8977657.685279846,-60000.0,60000.0,-517662.87714242935,-3200.000047683716,3200.000047683716,-616200.0433444977,-56382.00009584427,56382.00009584427,17101024.087149944,104958.76460000873,-104958.76460000873,-8615809.366364155,-141683.61183741697,141683.61183741697,0.559697687625885,0.7207902669906616,0.4556608498096466,0.4294114410877228,7207903.0,262.7952880859375,441.23876953125,299.8730773925781,-150000000.0,0.0,-150000000.0,176597904.0,0.0,0.0,-96294216.0,-96294216.0,219696320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
554400.0,153,-1.176659585271178,False,False,ok,,,True,0.9549999833106995,0.800000011920929,0,0.0,0.9549999833106995,0.800000011920929,-1.0,-2870540.0879261154,-70405.66457183131,-0.449761968723664,70405.66457183131,0.449761968723664,156539.83544146415,0.0,0.0,-1.176659585271178,0.4680091348367883,0.07041540582508297,0.05,0.0,-0.7268976165475141,-0.6566962463219959,-0.07020137022551824,4.0,0.30383507325628933,1.0,-50646.89143336362,50646.89143336362,50646.89143336362,0.0,113.3681735598977,0.0,0.446747,0.105372,113.3681735598977,10797.640949111432,-91284.87142773018,0.0,-0.0,-1170425.1314823856,-26436.93215426826,26436.93215426826,-9035227.684378624,-57569.99909877777,57569.99909877777,-503262.87692785263,14400.000214576721,-14400.000214576721,-676200.0433444977,-60000.0,60000.0,17210872.245049957,109848.15790001303,-109848.15790001303,-8605011.725415044,-50646.89143336362,50646.89143336362,0.703697681427002,0.7006162405014038,0.4413178265094757,0.4437544643878937,7006162.5,263.23388671875,436.0943603515625,300.71051025390625,-143250000.0,80000000.0,-150000000.0,113368176.0,0.0,0.0,-117130288.0,-117130288.0,217012112.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
558000.0,154,-0.11633882644033577,False,False,ok,,,True,0.9415000081062317,0.731511652469635,2,0.8999999761581421,0.9415000081062317,0.731511652469635,0.9859999966621399,-2906661.892474642,70673.19231186472,0.4514709761419927,-70673.19231186472,-0.4514709761419927,156539.83544146415,0.0,0.0,-0.11633882644033577,0.5879147811878269,0.1449460364574286,0.05,0.0,-0.5678098025823285,-0.4796225854041545,-0.08818721717817403,4.0,0.4680091348367883,1.0,13878.022626302123,-13878.022626302123,0.0,13878.022626302123,0.0,169.49428579125447,0.106612,0.081879,-169.49428579125447,-92916.97423408926,-91284.87142773018,0.0,-0.0,-1200954.2276373957,-30529.096155010164,30529.096155010164,-9091798.684716225,-56571.00033760071,56571.00033760071,-488495.66715955734,14767.209768295288,-14767.209768295288,-655578.0434346199,20621.999909877777,-20621.999909877777,17319378.30154996,108506.05650000274,-108506.05650000274,-8697928.699649133,13878.022626302123,-13878.022626302123,0.8513697385787964,0.7283827066421509,0.4492579698562622,0.43581435084342957,7283827.0,269.1911926269531,439.4013977050781,300.2016906738281,-141225008.0,73151168.0,147900000.0,-169494288.0,0.0,0.0,-128155768.0,-128155768.0,217823888.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,0.7315116642152325,False,True,True,2,1,3
561600.0,155,0.6343522956927539,False,False,ok,,,True,0.9374499917030334,-0.5034244060516357,2,0.8999999761581421,0.9374499917030334,-0.5034244060516357,0.9859999966621399,-2909283.2162718177,35850.2288019043,0.22901665062315707,-35850.2288019043,-0.22901665062315707,156539.83544146415,0.0,0.0,0.6343522956927539,0.46899360956185804,0.08343443287482115,0.05,0.0,0.40533564506959685,0.4756846865038755,-0.0703490414342787,4.0,0.5879147811878269,1.0,1753.9983892776595,-1753.9983892776595,0.0,1753.9983892776595,0.0,52.533796252475724,0.053388,0.033388,-52.533796252475724,-36717.5542098023,-91284.87142773018,0.0,-0.0,-1232418.3864611106,-31464.158823714824,31464.158823714824,-9148069.984316826,-56271.299600601196,56271.299600601196,-505155.92247247696,-16660.255312919617,16660.255312919617,-625998.0435347557,29579.999899864197,-29579.999899864197,17428290.245799977,108911.9442500174,-108911.9442500174,-8734646.253858935,1753.9983892776595,-1753.9983892776595,0.759392499923706,0.7553265690803528,0.45960554480552673,0.42546674609184265,7553265.5,273.3036804199219,443.54376220703125,299.5492858886719,-140617504.0,-50342440.0,147900000.0,-52533796.0,0.0,0.0,-123058256.0,-123058256.0,218652000.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,-0.006848824199532366,False,False,True,2,2,2
565200.0,156,0.16665831254516722,False,False,ok,,,True,0.9362350106239319,0.4530376195907593,2,0.8999999761581421,0.9362350106239319,0.4530376195907593,0.9859999966621399,-2938174.7218141444,67385.5732157456,0.4304691711583118,-67385.5732157456,-0.4304691711583118,156539.83544146415,0.0,0.0,0.16665831254516722,0.5156109149061631,0.12152686661553636,0.05,0.0,-0.26381085861314457,-0.1864692213772201,-0.07734163723592445,4.0,0.46899360956185804,1.0,6623.918446086553,-6623.918446086553,0.0,6623.918446086553,0.0,159.13317588195923,0.061625,0.041625,-159.13317588195923,-89653.16031198576,-91284.87142773018,0.0,-0.0,-1260522.3178458323,-28103.93138472177,28103.93138472177,-9204251.374840736,-56181.39052391052,56181.39052391052,-499014.94294404984,6140.979528427124,-6140.979528427124,-596418.0436348915,29579.999899864197,-29579.999899864197,17537616.243049983,109325.9972500056,-109325.9972500056,-8824299.41417092,6623.918446086553,-6623.918446086553,0.8290939927101135,0.7784107327461243,0.46987494826316833,0.41519737243652344,7784107.5,275.9176025390625,447.5755310058594,298.90185546875,-140435248.0,45303760.0,147900000.0,-159133168.0,0.0,0.0,-99403544.0,-99403544.0,205768208.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.4530376169611166,False,False,True,2,3,1
568800.0,157,0.31701879777165465,False,False,ok,,,True,0.9358705282211304,0.10453016310930252,2,0.8999999761581421,0.9358705282211304,0.10453016310930252,0.9859999966621399,-2965593.5446906574,66604.76535744226,0.4254812531877751,-66604.76535744226,-0.4254812531877751,156539.83544146415,0.0,0.0,0.31701879777165465,0.5231099072387404,0.13946388721222802,0.05,0.0,-0.1084624554161204,-0.029995969330309347,-0.07846648608581105,4.0,0.5156109149061631,1.0,8804.620884165233,-8804.620884165233,0.0,8804.620884165233,0.0,175.30006140575068,0.070226,0.050226,-175.30006140575068,-85218.96734979004,-91284.87142773018,0.0,-0.0,-1281819.4786598834,-21297.16081405105,21297.16081405105,-9260405.793428421,-56154.41858768463,56154.41858768463,-496227.3247689009,2787.618175148964,-2787.618175148964,-566838.0437350273,29579.999899864197,-29579.999899864197,17640500.34885,102884.10580001771,-102884.10580001771,-8909518.38152071,8804.620884165233,-8804.620884165233,0.8569701313972473,0.7986732721328735,0.48008182644844055,0.4051051437854767,7986732.5,277.4775085449219,451.49951171875,298.265625,-140380576.0,10453016.0,147900000.0,-175300064.0,0.0,0.0,-67732864.0,-67732864.0,225060480.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.10453016004139226,False,False,True,,0,0
572400.0,158,0.9173014766513305,False,False,ok,,,True,0.9357611536979675,-0.5174253582954407,2,0.8999999761581421,0.9357611536979675,-0.5174253582954407,0.9859999966621399,-2993222.2727646264,74137.81532733206,0.47360350876984825,-74137.81532733206,-0.47360350876984825,156539.83544146415,0.0,0.0,0.9173014766513305,0.3972871472466215,0.0743576322548732,0.05,0.0,0.44369796788148236,0.5032910399684756,-0.05959307208699322,4.0,0.5231099072387404,1.0,18784.022364882934,-18784.022364882934,0.0,18784.022364882934,0.0,171.2651795700408,0.167317,0.109678,-171.2651795700408,-82982.52103641815,-91284.87142773018,0.0,-0.0,-1294011.3515058616,-12191.872845978243,12191.872845978243,-9316552.118897438,-56146.32546901703,56146.32546901703,-514645.57734131813,-18418.25257241726,18418.25257241726,-537258.0438351631,29579.999899864197,-29579.999899864197,17753030.592800003,112530.2439500019,-112530.2439500019,-8992500.902557129,18784.022364882934,-18784.022364882934,0.749488353729248,0.8162611126899719,0.49024614691734314,0.39569392800331116,8162611.0,278.0859069824219,455.3159484863281,297.67230224609375,-140364176.0,-51742536.0,147900000.0,-171265184.0,0.0,0.0,-25373752.0,-25373752.0,240845648.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,-0.034850748716054314,True,True,True,2,1,3
576000.0,159,0.7221483715721613,False,False,ok,,,True,1.0,0.0,2,0.0,1.0,0.0,0.86,-3033917.558771547,107375.56374831889,0.685931242009453,-107375.56374831889,-0.685931242009453,156539.83544146415,0.0,0.0,0.7221483715721613,0.37420035166838017,0.06962657640363276,0.05,0.0,0.036217129562708325,0.09234718231296535,-0.05613005275025702,4.0,0.3972871472466215,1.0,25961.2572532489,-25961.2572532489,0.0,25961.2572532489,0.0,196.17534969999997,0.5011,0.132337,-196.17534969999997,-122109.5925019905,-91284.87142773018,0.0,-0.0,-1297513.5971454096,-3502.2456395479385,3502.2456395479385,-9376166.685819626,-59614.566922187805,59614.566922187805,-516715.2787744999,-2069.7014331817627,2069.7014331817627,-511080.0438451767,26177.99998998642,-26177.99998998642,17873453.41329999,120422.82049998641,-120422.82049998641,-9114610.49505912,25961.2572532489,-25961.2572532489,0.7373136281967163,0.8275910019874573,0.49868109822273254,0.38684114813804626,8275910.0,277.4764099121094,458.41162109375,297.1142272949219,-150000000.0,0.0,129000000.0,-196175344.0,0.0,0.0,-0.0,-0.0,217175344.0,-0.0,0.0,0.7857611536979675,1.0,-1.0,0.5025583790505411,False,False,True,,0,0
579600.0,160,0.18937747166724866,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-3038244.687345362,-59648.431414773935,-0.38104314628003183,59648.431414773935,0.38104314628003183,156539.83544146415,0.0,0.0,0.18937747166724866,0.22322428644005787,0.018009953602273965,0.05,0.0,0.5704206179472805,0.6039042609132892,-0.03348364296600868,4.0,0.37420035166838017,1.0,-60578.104973027264,60578.104973027264,60578.104973027264,0.0,64.62319378819961,0.0,0.937405,0.079756,64.62319378819961,-5256.802132068202,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9436166.685819626,-60000.0,60000.0,-545515.2792036533,-28800.000429153442,28800.000429153442,-529938.0447077751,-18858.00086259842,18858.00086259842,17982041.08814999,108587.67485000193,-108587.67485000193,-9119867.297191188,-60578.104973027264,60578.104973027264,0.5679018497467041,0.8092187643051147,0.4936034679412842,0.3918553292751312,8092187.5,273.9658203125,456.6053466796875,297.4447326660156,-150000000.0,-80000000.0,-59550004.0,64623192.0,0.0,0.0,-0.0,-0.0,224926816.0,-0.0,0.0,0.85,1.0,-1.0,0.5634319506147106,True,True,False,0,1,3
583200.0,161,-0.8316004014575532,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-3035138.964501823,-79363.41354304331,-0.5069854156881373,79363.41354304331,0.5069854156881373,156539.83544146415,0.0,0.0,-0.8316004014575532,0.2933764172360596,0.028385697123258474,0.05,0.0,-0.32461498576941594,-0.280608523184007,-0.04400646258540894,4.0,0.22322428644005787,1.0,-76006.81700776669,76006.81700776669,76006.81700776669,0.0,83.64880448819963,0.0,0.908642,0.054092,83.64880448819963,6462.319378815591,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9496166.685819626,-60000.0,60000.0,-577515.2796804905,-32000.00047683716,32000.00047683716,-553758.0456662178,-23820.000958442688,23820.000958442688,18094504.493049975,112463.4048999846,-112463.4048999846,-9113404.977812372,-76006.81700776669,76006.81700776669,0.3796665370464325,0.7914982438087463,0.48701968789100647,0.39843910932540894,7914982.5,271.39501953125,454.2523498535156,297.8689880371094,-150000000.0,-80000000.0,-59550004.0,83648808.0,0.0,0.0,-0.0,-0.0,205901200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
586800.0,162,-1.3845296517486345,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-3039643.4859382813,-77705.89961131696,-0.4963969675333789,77705.89961131696,0.4963969675333789,156539.83544146415,0.0,0.0,-1.3845296517486345,0.4967803260625287,0.11004168316852198,0.05,0.0,-0.8881326842152556,-0.8136156353058763,-0.0745170489093793,4.0,0.2933764172360596,1.0,-64836.49772603657,64836.49772603657,64836.49772603657,0.0,60.77416988819964,0.0,1.066843,0.037432,60.77416988819964,8364.880448821932,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9556166.685819626,-60000.0,60000.0,-609515.2801573277,-32000.00047683716,32000.00047683716,-577578.0466246605,-23820.000958442688,23820.000958442688,18197455.092599984,102950.59955000877,-102950.59955000877,-9105040.09736355,-64836.49772603657,64836.49772603657,0.19143125414848328,0.7763296365737915,0.48041123151779175,0.40504756569862366,7763296.0,269.6561584472656,451.8854064941406,298.2878723144531,-150000000.0,-80000000.0,-59550004.0,60774168.0,0.0,0.0,-0.0,-0.0,228775840.0,-0.0,0.0,0.85,1.0,-0.9760828193277284,1.0,True,False,False,0,3,1
590400.0,163,-0.02930383373392828,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-3022049.777299627,28298.836074584076,0.1807772187493197,-28298.836074584076,-0.1807772187493197,156539.83544146415,0.0,0.0,-0.02930383373392828,0.5294463510200874,0.12333174808952768,0.05,0.0,-0.210081052483248,-0.13066409983023486,-0.07941695265301311,4.0,0.4967803260625287,1.0,930.9202307052042,-930.9202307052042,0.0,930.9202307052042,0.0,16.223209903893277,0.879079,0.057382,-16.223209903893277,-9774.207205224782,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9616166.685819626,-60000.0,60000.0,-612715.2802050114,-3200.000047683716,3200.000047683716,-601398.0475831032,-23820.000958442688,23820.000958442688,18311843.009449985,114387.91685000062,-114387.91685000062,-9114814.304568775,930.9202307052042,-930.9202307052042,0.17260771989822388,0.7624871134757996,0.47377529740333557,0.41168349981307983,7624871.5,268.3526611328125,449.5035400390625,298.7016906738281,-150000000.0,0.0,-59550004.0,-16223210.0,0.0,0.0,-0.0,-0.0,225773216.0,-0.0,0.0,0.85,1.0,-0.17608280740679982,1.0,True,False,False,,0,0
594000.0,164,0.05495736095426704,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-3002717.0980504067,29594.532790229114,0.18905432413908196,-29594.532790229114,-0.18905432413908196,156539.83544146415,0.0,0.0,0.05495736095426704,0.5426222571723288,0.1250729241783312,0.05,0.0,-0.13409696318481493,-0.052703624608965605,-0.08139333857584932,4.0,0.5294463510200874,1.0,527.9275986770318,-527.9275986770318,0.0,527.9275986770318,0.0,8.213831603893265,0.936689,0.064273,-8.213831603893265,-9733.925942331553,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9676166.685819626,-60000.0,60000.0,-612715.2802050114,0.0,-0.0,-625218.0485415459,-23820.000958442688,23820.000958442688,18424729.615599994,112886.60615000874,-112886.60615000874,-9124548.230511107,527.9275986770318,-527.9275986770318,0.17260771989822388,0.7493112087249756,0.4671132564544678,0.41834554076194763,7493112.0,267.2660827636719,447.1072998046875,299.1104736328125,-150000000.0,0.0,-59550004.0,-8213831.5,0.0,0.0,-0.0,-0.0,217763840.0,-0.0,0.0,0.85,1.0,-0.09608280621470695,1.0,True,True,True,0,1,3
597600.0,165,-0.4345696582054219,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-3003308.7561024865,-38303.3270386453,-0.24468741091125196,38303.3270386453,0.24468741091125196,156539.83544146415,0.0,0.0,-0.4345696582054219,0.5687641628875868,0.13007046804316355,0.05,0.0,-0.18988224729416997,-0.10456762286103194,-0.08531462443313802,4.0,0.5426222571723288,1.0,-30803.2439428,30803.2439428,30803.2439428,0.0,56.8325534,0.0,0.542,0.029391,56.8325534,6908.4250437654555,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9736166.685819626,-60000.0,60000.0,-612715.2802050114,0.0,-0.0,-681600.0486373901,-56382.00009584427,56382.00009584427,18533611.532599997,108881.91700000316,-108881.91700000316,-9117639.805467341,-30803.2439428,30803.2439428,0.17260771989822388,0.7231693267822266,0.4536586403846741,0.43180015683174133,7231693.0,265.1523742675781,442.253173828125,299.9172668457031,-150000000.0,0.0,-150000000.0,56832552.0,0.0,0.0,-0.0,-0.0,243167440.0,-0.0,0.0,0.85,1.0,-0.09608280621470695,1.0,True,False,False,0,2,2
601200.0,166,-0.505592499095737,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-2996041.7774624843,-48815.51832881191,-0.31184086907428604,48815.51832881191,0.31184086907428604,156539.83544146415,0.0,0.0,-0.505592499095737,0.5948935618245297,0.13716564602788578,0.05,0.0,-0.19375163002145096,-0.10451759574777153,-0.08923403427367944,4.0,0.5687641628875868,1.0,-50399.241628822805,50399.241628822805,50399.241628822805,0.0,82.7992509,0.0,0.608692,0.09791,82.7992509,5683.255339991301,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9796166.685819626,-60000.0,60000.0,-612715.2802050114,0.0,-0.0,-741600.0486373901,-60000.0,60000.0,18655195.255899984,121583.72329998761,-121583.72329998761,-9111956.55012735,-50399.241628822805,50399.241628822805,0.17260771989822388,0.6970399022102356,0.43931543827056885,0.44614335894584656,6970399.0,263.42205810546875,437.05780029296875,300.7501220703125,-150000000.0,0.0,-150000000.0,82799248.0,0.0,0.0,-0.0,-0.0,217200752.0,-0.0,0.0,0.85,1.0,-0.09608280621470695,1.0,True,False,False,,0,0
